5.650000e-01,1.071669e-01
5.660000e-01,1.064494e-01
5.670000e-01,1.057375e-01
5.680000e-01,1.050310e-01
5.690000e-01,1.043301e-01
5.700000e-01,1.036345e-01
5.710000e-01,1.029443e-01
5.720000e-01,1.022594e-01
5.730000e-01,1.015798e-01
5.740000e-01,1.009054e-01
5.750000e-01,1.002362e-01
5.760000e-01,9.957209e-02
5.770000e-01,9.891309e-02
5.780000e-01,9.825914e-02
5.790000e-01,9.761018e-02
5.800000e-01,9.696618e-02
5.810000e-01,9.632710e-02
5.820000e-01,9.569288e-02
5.830000e-01,9.506349e-02
5.840000e-01,9.443889e-02
5.850000e-01,9.381903e-02
5.860000e-01,9.320388e-02
5.870000e-01,9.259339e-02
5.880000e-01,9.198752e-02
5.890000e-01,9.138624e-02
5.900000e-01,9.078950e-02
5.910000e-01,9.019727e-02
5.920000e-01,8.960950e-02
5.930000e-01,8.902616e-02
5.940000e-01,8.844721e-02
5.950000e-01,8.787262e-02
5.960000e-01,8.730233e-02
5.970000e-01,8.673633e-02
5.980000e-01,8.617457e-02
5.990000e-01,8.561702e-02
6.000000e-01,8.506364e-02
6.010000e-01,8.451439e-02
6.020000e-01,8.396924e-02
6.030000e-01,8.342815e-02
6.040000e-01,8.289110e-02
6.050000e-01,8.235804e-02
6.060000e-01,8.182895e-02
6.070000e-01,8.130379e-02
6.080000e-01,8.078252e-02
6.090000e-01,8.026511e-02
6.100000e-01,7.975154e-02
6.110000e-01,7.924176e-02
6.120000e-01,7.873575e-02
6.130000e-01,7.823348e-02
6.140000e-01,7.773490e-02
6.150000e-01,7.724000e-02
6.160000e-01,7.674875e-02
6.170000e-01,7.626110e-02
6.180000e-01,7.577704e-02
6.190000e-01,7.529652e-02
6.200000e-01,7.481953e-02
6.210000e-01,7.434603e-02
6.220000e-01,7.387600e-02
6.230000e-01,7.340940e-02
6.240000e-01,7.294620e-02
6.250000e-01,7.248638e-02
6.260000e-01,7.202992e-02
6.270000e-01,7.157677e-02
6.280000e-01,7.112692e-02
6.290000e-01,7.068034e-02
6.300000e-01,7.023699e-02
6.310000e-01,6.979686e-02
6.320000e-01,6.935992e-02
6.330000e-01,6.892614e-02
6.340000e-01,6.849549e-02
6.350000e-01,6.806796e-02
6.360000e-01,6.764350e-02
6.370000e-01,6.722211e-02
6.380000e-01,6.680375e-02
6.390000e-01,6.638839e-02
6.400000e-01,6.597603e-02
6.410000e-01,6.556662e-02
6.420000e-01,6.516014e-02
6.430000e-01,6.475658e-02
6.440000e-01,6.435591e-02
6.450000e-01,6.395810e-02
6.460000e-01,6.356313e-02
6.470000e-01,6.317098e-02
6.480000e-01,6.278162e-02
6.490000e-01,6.239504e-02
6.500000e-01,6.201121e-02
6.510000e-01,6.163011e-02
6.520000e-01,6.125171e-02
6.530000e-01,6.087599e-02
6.540000e-01,6.050294e-02
6.550000e-01,6.013253e-02
6.560000e-01,5.976474e-02
6.570000e-01,5.939955e-02
6.580000e-01,5.903694e-02
6.590000e-01,5.867688e-02
6.600000e-01,5.831936e-02
6.610000e-01,5.796436e-02
6.620000e-01,5.761185e-02
6.630000e-01,5.726182e-02
6.640000e-01,5.691424e-02
6.650000e-01,5.656911e-02
6.660000e-01,5.622639e-02
6.670000e-01,5.588606e-02
6.680000e-01,5.554812e-02
6.690000e-01,5.521254e-02
6.700000e-01,5.487930e-02
6.710000e-01,5.454838e-02
6.720000e-01,5.421977e-02
6.730000e-01,5.389344e-02
6.740000e-01,5.356939e-02
6.750000e-01,5.324758e-02
6.760000e-01,5.292801e-02
6.770000e-01,5.261065e-02
6.780000e-01,5.229548e-02
6.790000e-01,5.198250e-02
6.800000e-01,5.167168e-02
6.810000e-01,5.136301e-02
6.820000e-01,5.105647e-02
6.830000e-01,5.075204e-02
6.840000e-01,5.044971e-02
6.850000e-01,5.014945e-02
6.860000e-01,4.985126e-02
6.870000e-01,4.955512e-02
6.880000e-01,4.926101e-02
6.890000e-01,4.896891e-02
6.900000e-01,4.867882e-02
6.910000e-01,4.839070e-02
6.920000e-01,4.810456e-02
6.930000e-01,4.782037e-02
6.940000e-01,4.753812e-02
6.950000e-01,4.725779e-02
6.960000e-01,4.697938e-02
6.970000e-01,4.670285e-02
6.980000e-01,4.642821e-02
6.990000e-01,4.615543e-02
7.000000e-01,4.588449e-02
7.010000e-01,4.561540e-02
7.020000e-01,4.534813e-02
7.030000e-01,4.508266e-02
7.040000e-01,4.481899e-02
7.050000e-01,4.455710e-02
7.060000e-01,4.429698e-02
7.070000e-01,4.403861e-02
7.080000e-01,4.378198e-02
7.090000e-01,4.352707e-02
7.100000e-01,4.327388e-02
7.110000e-01,4.302239e-02
7.120000e-01,4.277258e-02
7.130000e-01,4.252445e-02
7.140000e-01,4.227798e-02
7.150000e-01,4.203316e-02
7.160000e-01,4.178998e-02
7.170000e-01,4.154842e-02
7.180000e-01,4.130847e-02
7.190000e-01,4.107012e-02
7.200000e-01,4.083336e-02
7.210000e-01,4.059817e-02
